velocity
22.239253362482383
134.15760952018508
26.440442801286814
237.47754470730598
37.78158378269275
40.01297705421453
22.123993651523108
104.95468035762202
28.961221228925623
3.331007464371174
86.25452356297181
14.938065082302451
417.7274987599851
7.265837876596713
234.2360013492192
69.22465100918815
135.60504366593528
3.305895590781409
4.936666970181774
306.8538088238893
263.0952411911379
32.52797963685861
29.217022971855553
37.219232108130264
31.898860727769115
34.97539133528312
118.22802489823032
431.50941153460724
271.4345395982716
290.9639460449966
10.965552317912927
114.1420022351316
29.925518028376832
27.79154568360768
51.17282153037148
27.011757248922592
44.17916743679231
28.154716889800305
34.47466989517213
31.163475211260103
40.29128366250449
182.53546604056865
378.56467273768084
57.88088803699032
331.18421814056023
60.13196805081511
20.434748429621077
37.304242680489786
268.14156012866835
51.22122015929861
226.37860214048644
56.26825012682997
16.02641529250336
51.05674176284757
358.081016946283
93.44258118776648
123.92603389755683
17.682423535714896
93.36612777547953
7.179544076174367
61.12993745906338
14.146729986278464
63.834759842078356
13.329748386001063
401.16947646223696
319.241988314432
15.089026379985444
