velocity
10.312084240602216
133.13309574073955
57.41960704191672
17.630988259390474
53.585030909510174
55.52055568884947
152.45249304463033
12.147708170782062
14.803245828341355
15.996563613547513
31.9677020476539
73.81516814989969
303.432141314854
158.32417253968256
7.772871205621523
359.8743477059409
79.06243218472324
24.656239077606614
11.286247125397788
13.574598278943196
45.747401322054245
8.738067628797541
75.59359016128096
41.39428604300269
190.54298191554875
66.8469356184652
102.11207393999524
58.567956602820274
20.63370820990686
14.074881305567741
113.48562509336821
40.50885312783194
61.476647615622724
32.57155420933782
47.34481628532968
38.81052313978834
52.34681646095328
36.80709459180748
30.08248476239904
80.51640710533145
258.4181695256893
28.103993068072146
115.97597467137523
169.74121971454215
33.07168233331017
8.885939462006801
36.531345413451554
32.04455116559826
13.420637343446936
104.70933014133992
49.48398675611586
60.490098109266484
217.70551951066545
5.0004874495434475
6.47522250966399
17.3774288875999
7.425501807912868
331.6803127893762
20.352513163486734
385.4120645494345
262.2283767796457
7.924718855737967
648.9499501430322
