velocity
42.078940457569814
350.8922795215617
95.21176149669847
16.063575233964617
44.132123733951566
30.363201626919864
306.6485756335479
24.128266696333593
81.89123940444716
370.53548952590984
23.307537200099667
30.604785018939143
96.65078377415867
283.065920128226
144.50103696938595
9.382169566561302
18.604561849609095
82.23910958416909
29.50216950289316
76.53660949860918
42.3833480000191
313.5187517082402
34.924194097741044
41.84680983184524
117.22043615547479
21.302218221935753
260.17420202682223
16.95625341157877
272.2396667644569
12.441816956291147
97.70063175843856
17.69060971455055
78.86706028107355
486.6147063982291
84.36995591091366
63.64669377618922
55.59252098731099
290.69499509552907
64.99146433594382
45.07786468713069
37.069523784030324
25.89704650132328
579.5452513769349
183.2758837365555
115.50670364849461
12.186199771827628
17.48408603333413
43.73186762572563
38.595382667576104
122.10890805076495
134.71606799022763
21.850326363116075
29.445872226411392
400.5511527331943
25.51546442755926
53.95786752388743
93.0574237557345
19.76140579886739
58.905653407067994
44.82894501685547
76.4157295420488
54.73686144454654
93.91692060533931
313.1889246094163
28.789392830601646
19.963807481131
38.58604805602934
50.69224745390733
31.85349083997
32.09390510537109
81.58721035164537
41.85083240965664
129.83499731820223
18.087025115752233
48.08113416943467
15.585035850566276
49.198245926111085
