velocity
11.295078597793466
81.00466120356913
93.60584284380334
639.6944685169963
102.53120786031269
303.407449756727
130.8835884369895
228.8832822916536
102.92857005866433
13.233701067323915
49.99133239921899
473.38908365978676
166.88141359079992
22.759929328843086
199.29340627445907
441.63663557192257
7.862292664953129
87.57280864235442
54.94062030477562
14.548032751373919
89.74052048517952
239.84899084314117
247.5350807316862
49.66687121878942
160.85569469505543
67.17750860862549
318.55655257185066
111.0973540345571
213.89470792287528
292.90871074678455
427.34615022837176
134.07289413454043
336.3715851687814
291.6988889474839
162.2471131310078
9.426407542681282
27.254935528079233
74.28457501700093
46.90131844659249
28.300958315514485
82.1000991358086
8.897151942222116
313.74614624150996
62.891946069359825
30.251831908422858
111.40931429320281
280.0294914697065
61.34302798947767
383.89275508522013
54.4507299517131
45.45639552907298
176.8196676889742
161.5190201977722
154.47738810852894
135.24693959425764
59.45093583886977
188.47573897553224
35.675305555234
64.65811232300283
183.68363709690027
70.25689199558377
84.32329844253252
42.732545087715465
27.787828965416526
266.0234407750811
60.319299041905076
36.98641994194389
196.82689824748243
42.442089191713485
41.69418606363906
97.32859147347752
98.9581318244932
94.39256275074297
163.64865663567477
114.27472660396073
144.7065596767872
153.1482675564987
198.53154058606682
32.10234823305563
132.22162695462936
329.31470826864506
196.5173405877561
87.53951788679164
168.29829913559374
64.96141195758182
119.18962191503839
208.27318694788423
100.23675466228927
124.23738272485224
231.25954305636384
10.813232508394341
