velocity
97.18092720958184
90.57017319641758
30.277263870288706
50.76259320160262
51.57744673858645
19.95133833428973
37.47681760156477
91.82179534556799
20.387685855652204
7.581984271454538
29.154380035047357
93.74313436351778
59.24254861280294
73.97296755373955
45.19365919018224
89.969348698643
43.08316558191803
14.773912775729048
36.76521410711428
43.18516632608684
90.39085421456633
77.74755487514224
78.90605664095824
33.718366981310325
32.834683618837076
93.87326690789392
7.167613032871895
25.135781223033987
4.494345440497386
18.410753557949263
16.994133357507454
56.563682161409055
63.97977503991216
40.533757706802824
72.83380058111237
123.44598669138156
52.46266164329713
133.90436850571166
67.8441141462267
89.79388991006438
80.11253428302322
46.01057760766012
45.957118737067916
81.05450115123881
35.52864997669636
28.895835207775164
128.83067879996648
115.08560556809702
27.127628096941617
98.31708926810197
49.5225798296317
11.397131058409723
52.59337996596254
38.32421786747739
57.026962764050516
53.238731277541945
52.70033548395143
43.42735651404416
85.65518821108235
57.683581882244724
69.9949058306819
25.147318364463075
96.14058606804127
46.85103137033532
52.081356536032985
19.200259590937712
5.869548231767588
65.56709416419886
27.174551900725533
46.53077833366192
89.95758449316527
70.93633165844567
56.24468805977894
81.8380569922473
51.76232087445099
34.783079823929675
33.551277966768254
59.11954427631446
11.28440531707171
9.159008651805653
38.61101441376099
36.51983509552955
57.139003248547766
46.23661195670186
19.464811803367972
10.745056069727672
67.77471512541874
80.83837299551229
52.59398261290684
20.0961423767594
50.46834108742442
8.877301183285512
20.14732752763382
58.1632582121724
9.682506134523278
42.52546004483346
31.30085885622383
84.17280535718345
43.02496760729169
75.53808834313907
27.017885229937868
28.872072006125446
40.505791166645814
69.65176676401053
35.95834874578823
19.546739772494465
55.451871832431166
70.76371474836932
65.65815782076993
12.518623052351874
60.04799256274915
83.18841154215126
28.950297140507764
22.52052620235026
68.91700102041328
32.28709902776665
30.898462352042554
20.510124344440495
5.361325627485676
50.8713711242919
46.35296815593195
28.015991556527535
27.33108183982325
30.31124129324027
48.88577549356613
22.80760505023523
24.307993872764147
46.09871999842365
69.76052637699654
41.026418476038444
14.643276929095494
86.68154317200403
44.64952323084491
33.37191023696296
11.974620552802564
90.53701645330612
54.029354210386586
6.277416858169386
48.9570484736098
40.95908014988045
56.507975214815254
91.17194989905262
98.301910673675
46.13793667732177
25.279895003113218
32.0415514047493
25.763188749679518
82.92878273654993
76.03678604066303
59.379934473231266
59.42748334324443
48.831366722323814
15.172509874175251
85.42966018382022
28.155373304663648
23.115788493033715
23.710493048263974
83.3199635823413
79.55241060105564
34.29883408815761
50.38112423790422
23.16765194075295
76.27746976933679
55.443619451446274
81.32635471779625
42.34621166553687
71.1882420636232
39.37710349751504
16.168113342334067
61.28085869732514
22.742969800729824
49.86821458922959
83.56301208586164
36.85781672784249
57.89403646250375
79.60579521702992
25.15217206068092
51.442720689716886
85.00255357475099
57.303631595199704
86.55549837502357
54.3034879881905
59.9709378165623
18.676163748891423
17.142116209948153
96.10643376980896
22.15807823405467
47.82268781498201
21.99687626579442
66.9935803144588
40.054171760529684
6.4812175673939585
