velocity
8.567437851634685
163.75817100293833
12.088620207947198
6.883500387027504
20.028297633967977
20.012425374396653
5.760623917446543
8.174263095308888
54.880337819700934
17.320588864620504
5.028343528388785
73.68727034528621
29.441221729898103
15.970916466384478
5.080522942391668
9.438595802880743
1.8042955467638193
6.983180222681989
14.686873356361374
23.957025790991036
8.772319511787437
15.85646012368349
33.24567766593082
202.06824976170824
44.86766613652833
198.65909913132148
112.35528741598827
48.923724984227825
47.863986789438506
15.82168552696961
178.24708423642232
149.24220881444452
41.697195675267515
0.7799766287707023
8.783653499481703
207.59759430590094
24.366579142734818
70.65386411768611
163.44520360398658
86.31475090477966
17.38602845809696
